SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,PLAYER_ID,PLAYER_NAME,SEASON
22012,202130,0021200134,"Nov 17, 2012",CHA vs. MEM,L,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-6,1,202130,Reggie Williams,2012-13
22012,202130,0021200114,"Nov 14, 2012",CHA @ MIN,W,21,3,7,0.429,2,3,0.667,0,0,0.0,1,2,3,2,3,0,0,0,8,10,1,202130,Reggie Williams,2012-13
22012,202130,0021200103,"Nov 13, 2012",CHA vs. WAS,W,14,2,4,0.5,0,2,0.0,2,2,1.0,1,3,4,1,0,0,1,0,6,5,1,202130,Reggie Williams,2012-13
22012,202130,0021200083,"Nov 10, 2012",CHA vs. DAL,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1,202130,Reggie Williams,2012-13
22012,202130,0021200074,"Nov 09, 2012",CHA @ NOH,L,14,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,0,2,0,1,0,5,-3,0,202130,Reggie Williams,2012-13
22012,202130,0021200053,"Nov 07, 2012",CHA vs. PHX,L,10,4,5,0.8,1,1,1.0,0,0,0.0,2,0,2,0,0,0,0,0,9,0,1,202130,Reggie Williams,2012-13
22012,202130,0021200034,"Nov 03, 2012",CHA @ DAL,L,5,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,2,2,-17,1,202130,Reggie Williams,2012-13
22012,202130,0021200015,"Nov 02, 2012",CHA vs. IND,W,12,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,1,3,-9,1,202130,Reggie Williams,2012-13
22012,1888,0021201222,"Apr 17, 2013",CHI vs. WAS,W,12,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,2,-3,1,1888,Richard Hamilton,2012-13
22012,1888,0021201203,"Apr 15, 2013",CHI @ ORL,W,13,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2,-9,1,1888,Richard Hamilton,2012-13
22012,1888,0021201176,"Apr 12, 2013",CHI @ TOR,L,15,3,5,0.6,1,1,1.0,0,0,0.0,1,0,1,0,0,0,2,4,7,-13,1,1888,Richard Hamilton,2012-13
22012,1888,0021201174,"Apr 11, 2013",CHI vs. NYK,W,26,6,14,0.429,1,2,0.5,1,3,0.333,0,3,3,8,1,0,0,3,14,20,1,1888,Richard Hamilton,2012-13
22012,1888,0021201158,"Apr 09, 2013",CHI vs. TOR,L,14,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4,-7,1,1888,Richard Hamilton,2012-13
22012,1888,0021200846,"Feb 26, 2013",CHI vs. CLE,L,18,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,3,0,0,3,1,6,3,1,1888,Richard Hamilton,2012-13
22012,1888,0021200838,"Feb 24, 2013",CHI @ OKC,L,18,2,7,0.286,0,0,0.0,1,1,1.0,1,3,4,0,0,0,2,1,5,-15,1,1888,Richard Hamilton,2012-13
22012,1888,0021200813,"Feb 22, 2013",CHI @ CHA,W,24,5,14,0.357,0,1,0.0,0,0,0.0,1,0,1,4,0,1,1,3,10,9,1,1888,Richard Hamilton,2012-13
22012,1888,0021200809,"Feb 21, 2013",CHI vs. MIA,L,23,3,8,0.375,0,3,0.0,1,1,1.0,0,1,1,3,0,0,3,2,7,-5,1,1888,Richard Hamilton,2012-13
22012,1888,0021200793,"Feb 19, 2013",CHI @ NOH,W,17,3,7,0.429,0,0,0.0,1,2,0.5,0,1,1,3,0,1,1,2,7,1,1,1888,Richard Hamilton,2012-13
22012,1888,0021200778,"Feb 13, 2013",CHI @ BOS,L,18,1,6,0.167,0,1,0.0,0,1,0.0,0,1,1,2,0,0,2,2,2,2,1,1888,Richard Hamilton,2012-13
22012,1888,0021200766,"Feb 11, 2013",CHI vs. SAS,L,27,8,11,0.727,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,4,16,-1,1,1888,Richard Hamilton,2012-13
22012,1888,0021200746,"Feb 08, 2013",CHI @ UTA,W,19,3,7,0.429,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,2,6,-5,1,1888,Richard Hamilton,2012-13
22012,1888,0021200734,"Feb 07, 2013",CHI @ DEN,L,17,1,7,0.143,0,0,0.0,0,0,0.0,0,0,0,3,1,0,2,2,2,-28,1,1888,Richard Hamilton,2012-13
22012,1888,0021200413,"Feb 04, 2013",CHI @ IND,L,16,5,9,0.556,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,4,10,-14,1,1888,Richard Hamilton,2012-13
22012,1888,0021200696,"Feb 02, 2013",CHI @ ATL,W,23,3,14,0.214,0,2,0.0,0,0,0.0,2,2,4,3,1,0,1,0,6,15,1,1888,Richard Hamilton,2012-13
22012,1888,0021200687,"Feb 01, 2013",CHI @ BKN,L,17,4,5,0.8,0,0,0.0,1,1,1.0,0,0,0,2,1,0,2,1,9,-8,1,1888,Richard Hamilton,2012-13
22012,1888,0021200676,"Jan 30, 2013",CHI @ MIL,W,17,4,11,0.364,0,0,0.0,2,2,1.0,0,0,0,3,0,0,1,2,10,-10,1,1888,Richard Hamilton,2012-13
22012,1888,0021200663,"Jan 28, 2013",CHI vs. CHA,W,15,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-7,1,1888,Richard Hamilton,2012-13
22012,1888,0021200644,"Jan 26, 2013",CHI @ WAS,L,16,4,11,0.364,1,1,1.0,0,0,0.0,0,2,2,2,1,0,3,0,9,-15,1,1888,Richard Hamilton,2012-13
22012,1888,0021200636,"Jan 25, 2013",CHI vs. GSW,W,20,2,6,0.333,0,0,0.0,1,1,1.0,0,4,4,5,0,1,2,2,5,17,1,1888,Richard Hamilton,2012-13
22012,1888,0021200620,"Jan 23, 2013",CHI vs. DET,W,21,4,8,0.5,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,3,11,-5,1,1888,Richard Hamilton,2012-13
22012,1888,0021200612,"Jan 21, 2013",CHI vs. LAL,W,25,6,18,0.333,0,3,0.0,1,2,0.5,0,1,1,4,2,1,1,2,13,4,1,1888,Richard Hamilton,2012-13
22012,1888,0021200595,"Jan 19, 2013",CHI vs. MEM,L,23,2,7,0.286,0,1,0.0,1,1,1.0,1,1,2,2,0,0,0,1,5,-7,1,1888,Richard Hamilton,2012-13
22012,1888,0021200584,"Jan 18, 2013",CHI @ BOS,W,33,7,15,0.467,1,2,0.5,5,6,0.833,0,0,0,0,0,0,7,5,20,9,1,1888,Richard Hamilton,2012-13
22012,1888,0021200570,"Jan 16, 2013",CHI @ TOR,W,18,6,9,0.667,2,3,0.667,1,1,1.0,0,1,1,5,0,0,1,2,15,11,1,1888,Richard Hamilton,2012-13
22012,1888,0021200558,"Jan 14, 2013",CHI vs. ATL,W,20,2,7,0.286,0,1,0.0,4,4,1.0,0,1,1,2,2,0,1,1,8,14,1,1888,Richard Hamilton,2012-13
22012,1888,0021200546,"Jan 12, 2013",CHI vs. PHX,L,21,6,9,0.667,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,12,-6,1,1888,Richard Hamilton,2012-13
22012,1888,0021200534,"Jan 11, 2013",CHI @ NYK,W,20,6,9,0.667,0,0,0.0,2,2,1.0,0,3,3,1,0,0,1,2,14,8,1,1888,Richard Hamilton,2012-13
22012,1888,0021200520,"Jan 09, 2013",CHI vs. MIL,L,16,2,11,0.182,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,4,-5,1,1888,Richard Hamilton,2012-13
22012,1888,0021200506,"Jan 07, 2013",CHI vs. CLE,W,21,3,7,0.429,0,0,0.0,2,4,0.5,0,2,2,3,1,0,0,1,8,4,0,1888,Richard Hamilton,2012-13
22012,1888,0021200481,"Jan 04, 2013",CHI @ MIA,W,17,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,4,2,7,-2,1,1888,Richard Hamilton,2012-13
22012,1888,0021200465,"Jan 02, 2013",CHI @ ORL,W,30,2,6,0.333,0,0,0.0,0,0,0.0,0,2,2,9,0,0,0,1,4,0,1,1888,Richard Hamilton,2012-13
22012,1888,0021200453,"Dec 31, 2012",CHI vs. CHA,L,18,5,11,0.455,1,3,0.333,0,0,0.0,1,0,1,2,2,0,1,3,11,-4,1,1888,Richard Hamilton,2012-13
22012,1888,0021200441,"Dec 29, 2012",CHI vs. WAS,W,15,4,9,0.444,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,9,-6,1,1888,Richard Hamilton,2012-13
22012,1888,0021200235,"Dec 01, 2012",CHI vs. PHI,W,23,6,12,0.5,0,0,0.0,3,4,0.75,1,2,3,1,0,0,1,2,15,-1,1,1888,Richard Hamilton,2012-13
22012,1888,0021200214,"Nov 28, 2012",CHI vs. DAL,W,18,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,4,1,0,5,1,4,-11,1,1888,Richard Hamilton,2012-13
22012,1888,0021200199,"Nov 26, 2012",CHI vs. MIL,L,36,12,24,0.5,2,2,1.0,4,4,1.0,1,2,3,3,1,0,2,5,30,2,1,1888,Richard Hamilton,2012-13
22012,1888,0021200188,"Nov 24, 2012",CHI @ MIL,W,36,6,18,0.333,0,0,0.0,10,10,1.0,1,2,3,3,1,0,6,1,22,4,1,1888,Richard Hamilton,2012-13
22012,1888,0021200165,"Nov 21, 2012",CHI @ HOU,L,17,2,10,0.2,0,2,0.0,0,0,0.0,0,1,1,1,2,0,0,2,4,-7,1,1888,Richard Hamilton,2012-13
22012,1888,0021200145,"Nov 18, 2012",CHI @ POR,L,22,7,10,0.7,1,3,0.333,0,0,0.0,0,0,0,2,0,0,2,1,15,-2,1,1888,Richard Hamilton,2012-13
22012,1888,0021200132,"Nov 17, 2012",CHI @ LAC,L,32,6,11,0.545,0,0,0.0,2,2,1.0,1,3,4,1,2,0,1,3,14,-6,1,1888,Richard Hamilton,2012-13
22012,1888,0021200116,"Nov 14, 2012",CHI @ PHX,W,37,5,11,0.455,1,2,0.5,4,6,0.667,1,1,2,5,0,0,1,2,15,17,1,1888,Richard Hamilton,2012-13
22012,1888,0021200098,"Nov 12, 2012",CHI vs. BOS,L,21,3,8,0.375,0,0,0.0,2,2,1.0,0,2,2,4,0,0,1,1,8,-8,1,1888,Richard Hamilton,2012-13
22012,1888,0021200084,"Nov 10, 2012",CHI vs. MIN,W,24,5,10,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,1,0,12,5,1,1888,Richard Hamilton,2012-13
22012,1888,0021200066,"Nov 08, 2012",CHI vs. OKC,L,34,7,14,0.5,0,1,0.0,6,6,1.0,1,7,8,0,2,1,4,3,20,9,1,1888,Richard Hamilton,2012-13
22012,1888,0021200050,"Nov 06, 2012",CHI vs. ORL,W,28,3,8,0.375,0,0,0.0,1,1,1.0,0,3,3,2,1,0,2,0,7,11,1,1888,Richard Hamilton,2012-13
22012,1888,0021200031,"Nov 03, 2012",CHI vs. NOH,L,19,2,10,0.2,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,2,4,-12,1,1888,Richard Hamilton,2012-13
22012,1888,0021200019,"Nov 02, 2012",CHI @ CLE,W,27,8,12,0.667,0,2,0.0,3,3,1.0,0,1,1,2,0,0,2,2,19,18,1,1888,Richard Hamilton,2012-13
22012,1888,0021200007,"Oct 31, 2012",CHI vs. SAC,W,31,7,16,0.438,0,1,0.0,5,5,1.0,0,1,1,3,2,0,3,1,19,6,1,1888,Richard Hamilton,2012-13
22012,2210,0021201230,"Apr 17, 2013",GSW @ POR,W,7,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,4,-10,1,2210,Richard Jefferson,2012-13
22012,2210,0021201212,"Apr 15, 2013",GSW vs. SAS,W,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-8,1,2210,Richard Jefferson,2012-13
22012,2210,0021201175,"Apr 11, 2013",GSW vs. OKC,L,12,2,2,1.0,0,0,0.0,1,4,0.25,0,1,1,1,0,0,0,0,5,-1,0,2210,Richard Jefferson,2012-13
22012,2210,0021201163,"Apr 09, 2013",GSW vs. MIN,W,6,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,5,1,2210,Richard Jefferson,2012-13
22012,2210,0021201122,"Apr 03, 2013",GSW vs. NOH,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1,2210,Richard Jefferson,2012-13
22012,2210,0021201094,"Mar 30, 2013",GSW vs. POR,W,6,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,6,2,1,2210,Richard Jefferson,2012-13
22012,2210,0021201039,"Mar 23, 2013",GSW vs. WAS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,1,2210,Richard Jefferson,2012-13
22012,2210,0021201016,"Mar 20, 2013",GSW @ SAS,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,1,0,-2,1,2210,Richard Jefferson,2012-13
22012,2210,0021201001,"Mar 18, 2013",GSW @ NOH,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200978,"Mar 15, 2013",GSW vs. CHI,L,16,2,3,0.667,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,0,7,14,1,2210,Richard Jefferson,2012-13
22012,2210,0021200966,"Mar 13, 2013",GSW vs. DET,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-7,0,2210,Richard Jefferson,2012-13
22012,2210,0021200947,"Mar 11, 2013",GSW vs. NYK,W,11,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200933,"Mar 09, 2013",GSW vs. MIL,L,12,1,4,0.25,0,1,0.0,0,0,0.0,0,4,4,0,0,0,2,2,2,-2,1,2210,Richard Jefferson,2012-13
22012,2210,0021200926,"Mar 08, 2013",GSW vs. HOU,L,7,1,2,0.5,0,0,0.0,1,1,1.0,0,2,2,1,0,0,1,0,3,5,0,2210,Richard Jefferson,2012-13
22012,2210,0021200912,"Mar 06, 2013",GSW vs. SAC,W,11,1,1,1.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,3,-2,1,2210,Richard Jefferson,2012-13
22012,2210,0021200895,"Mar 04, 2013",GSW vs. TOR,W,8,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,2,0,0,0,0,2,6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200876,"Mar 02, 2013",GSW @ PHI,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200867,"Mar 01, 2013",GSW @ BOS,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,1,1,2210,Richard Jefferson,2012-13
22012,2210,0021200853,"Feb 27, 2013",GSW @ NYK,L,15,1,1,1.0,1,1,1.0,2,4,0.5,0,3,3,1,1,0,0,2,5,11,1,2210,Richard Jefferson,2012-13
22012,2210,0021200844,"Feb 26, 2013",GSW @ IND,L,11,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,1,1,0,0,1,1,11,1,2210,Richard Jefferson,2012-13
22012,2210,0021200832,"Feb 24, 2013",GSW @ MIN,W,9,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,2,2,0,-1,1,2210,Richard Jefferson,2012-13
22012,2210,0021200822,"Feb 22, 2013",GSW vs. SAS,W,6,0,0,0.0,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,1,0,6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200795,"Feb 19, 2013",GSW @ UTA,L,8,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200774,"Feb 12, 2013",GSW vs. HOU,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,5,1,2210,Richard Jefferson,2012-13
22012,2210,0021200750,"Feb 09, 2013",GSW @ DAL,L,11,1,1,1.0,0,0,0.0,3,4,0.75,0,2,2,0,0,0,0,2,5,5,1,2210,Richard Jefferson,2012-13
22012,2210,0021200742,"Feb 08, 2013",GSW @ MEM,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-2,1,2210,Richard Jefferson,2012-13
22012,2210,0021200729,"Feb 06, 2013",GSW @ OKC,L,12,3,4,0.75,2,2,1.0,1,1,1.0,0,1,1,0,0,0,1,0,9,-14,1,2210,Richard Jefferson,2012-13
22012,2210,0021200718,"Feb 05, 2013",GSW @ HOU,L,20,2,6,0.333,0,3,0.0,6,6,1.0,0,6,6,0,0,0,0,1,10,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200704,"Feb 02, 2013",GSW vs. PHX,W,7,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,2,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200683,"Jan 31, 2013",GSW vs. DAL,W,11,3,4,0.75,1,2,0.5,1,1,1.0,0,1,1,0,1,0,1,0,8,6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200666,"Jan 29, 2013",GSW @ CLE,W,21,1,4,0.25,0,0,0.0,1,2,0.5,0,1,1,0,1,0,1,1,3,1,1,2210,Richard Jefferson,2012-13
22012,2210,0021200659,"Jan 28, 2013",GSW @ TOR,W,14,2,4,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,2,0,2,5,-6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200647,"Jan 26, 2013",GSW @ MIL,L,13,4,6,0.667,1,2,0.5,0,0,0.0,0,2,2,1,1,0,1,2,9,0,1,2210,Richard Jefferson,2012-13
22012,2210,0021200636,"Jan 25, 2013",GSW @ CHI,L,15,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-4,1,2210,Richard Jefferson,2012-13
22012,2210,0021200628,"Jan 23, 2013",GSW vs. OKC,W,10,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,0,0,-9,1,2210,Richard Jefferson,2012-13
22012,2210,0021200610,"Jan 21, 2013",GSW vs. LAC,W,12,2,3,0.667,1,1,1.0,2,3,0.667,0,3,3,1,0,1,1,3,7,4,1,2210,Richard Jefferson,2012-13
22012,2210,0021200596,"Jan 19, 2013",GSW @ NOH,W,18,4,8,0.5,1,2,0.5,2,2,1.0,0,4,4,0,1,0,0,3,11,1,1,2210,Richard Jefferson,2012-13
22012,2210,0021200579,"Jan 16, 2013",GSW vs. MIA,L,11,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,0,7,11,0,2210,Richard Jefferson,2012-13
22012,2210,0021200498,"Jan 05, 2013",GSW @ LAC,L,12,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,0,4,11,1,2210,Richard Jefferson,2012-13
22012,2210,0021200447,"Dec 29, 2012",GSW vs. BOS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200420,"Dec 26, 2012",GSW @ UTA,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1,2210,Richard Jefferson,2012-13
22012,2210,0021200389,"Dec 21, 2012",GSW vs. CHA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200375,"Dec 19, 2012",GSW @ SAC,L,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200365,"Dec 18, 2012",GSW vs. NOH,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1,2210,Richard Jefferson,2012-13
22012,2210,0021200337,"Dec 15, 2012",GSW @ ATL,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,3,1,0,0,1,2,1,1,2210,Richard Jefferson,2012-13
22012,2210,0021200330,"Dec 14, 2012",GSW @ ORL,L,13,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,3,0,0,1,0,2,6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200143,"Nov 18, 2012",GSW @ OKC,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,4,1,2210,Richard Jefferson,2012-13
22012,2210,0021200126,"Nov 16, 2012",GSW @ MIN,W,13,1,6,0.167,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,2,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200118,"Nov 14, 2012",GSW vs. ATL,W,12,4,6,0.667,1,2,0.5,1,1,1.0,0,2,2,3,0,0,1,2,10,5,1,2210,Richard Jefferson,2012-13
22012,2210,0021200089,"Nov 10, 2012",GSW vs. DEN,L,23,1,6,0.167,0,2,0.0,0,0,0.0,0,2,2,4,1,0,0,1,2,-6,1,2210,Richard Jefferson,2012-13
22012,2210,0021200080,"Nov 09, 2012",GSW @ LAL,L,18,1,6,0.167,0,3,0.0,1,2,0.5,0,1,1,0,0,1,0,2,3,-14,1,2210,Richard Jefferson,2012-13
22012,2210,0021200065,"Nov 07, 2012",GSW vs. CLE,W,24,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,3,0,1,1,2,7,14,1,2210,Richard Jefferson,2012-13
22012,2210,0021200048,"Nov 05, 2012",GSW @ SAC,L,14,1,3,0.333,1,1,1.0,2,2,1.0,1,2,3,1,0,0,0,0,5,-3,1,2210,Richard Jefferson,2012-13
22012,2210,0021200036,"Nov 03, 2012",GSW @ LAC,W,22,3,7,0.429,0,2,0.0,3,4,0.75,1,1,2,1,2,0,1,1,9,9,1,2210,Richard Jefferson,2012-13
22012,2210,0021200026,"Nov 02, 2012",GSW vs. MEM,L,10,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-9,1,2210,Richard Jefferson,2012-13
22012,2210,0021200010,"Oct 31, 2012",GSW @ PHX,W,13,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,2,1,0,0,2,7,1,2210,Richard Jefferson,2012-13
22012,201937,0021201225,"Apr 17, 2013",MIN @ SAS,W,26,4,10,0.4,3,5,0.6,1,2,0.5,0,3,3,3,2,0,4,1,12,11,1,201937,Ricky Rubio,2012-13
22012,201937,0021201210,"Apr 15, 2013",MIN vs. UTA,L,29,2,9,0.222,0,2,0.0,2,2,1.0,1,3,4,4,2,0,1,1,6,-16,1,201937,Ricky Rubio,2012-13
22012,201937,0021201193,"Apr 13, 2013",MIN vs. PHX,W,36,8,18,0.444,1,3,0.333,7,7,1.0,1,4,5,10,5,0,4,2,24,4,1,201937,Ricky Rubio,2012-13
22012,201937,0021201187,"Apr 12, 2013",MIN @ UTA,L,25,4,7,0.571,2,3,0.667,3,3,1.0,0,2,2,3,2,0,2,4,13,1,1,201937,Ricky Rubio,2012-13
22012,201937,0021201173,"Apr 10, 2013",MIN @ LAC,L,23,2,8,0.25,0,1,0.0,2,2,1.0,0,2,2,7,1,0,1,3,6,-13,1,201937,Ricky Rubio,2012-13
22012,201937,0021201163,"Apr 09, 2013",MIN @ GSW,L,22,0,10,0.0,0,3,0.0,5,6,0.833,0,5,5,6,1,0,2,2,5,-18,1,201937,Ricky Rubio,2012-13
22012,201937,0021201141,"Apr 06, 2013",MIN vs. DET,W,32,1,13,0.077,0,2,0.0,8,9,0.889,1,4,5,6,5,0,3,2,10,17,1,201937,Ricky Rubio,2012-13
22012,201937,0021201132,"Apr 05, 2013",MIN vs. TOR,L,37,3,10,0.3,1,3,0.333,6,8,0.75,0,5,5,12,1,0,4,3,13,5,1,201937,Ricky Rubio,2012-13
22012,201937,0021201116,"Apr 03, 2013",MIN @ MIL,W,34,7,12,0.583,5,6,0.833,0,0,0.0,0,4,4,12,8,0,8,3,19,12,1,201937,Ricky Rubio,2012-13
22012,201937,0021201105,"Apr 01, 2013",MIN vs. BOS,W,35,2,11,0.182,0,2,0.0,5,6,0.833,0,3,3,10,2,0,2,4,9,12,0,201937,Ricky Rubio,2012-13
22012,201937,0021201089,"Mar 30, 2013",MIN vs. MEM,L,40,6,12,0.5,1,2,0.5,10,12,0.833,3,7,10,9,1,0,5,5,23,-9,1,201937,Ricky Rubio,2012-13
22012,201937,0021201081,"Mar 29, 2013",MIN vs. OKC,W,30,4,11,0.364,1,1,1.0,8,8,1.0,0,2,2,7,4,0,2,3,17,4,1,201937,Ricky Rubio,2012-13
22012,201937,0021201066,"Mar 27, 2013",MIN vs. LAL,L,29,5,13,0.385,0,1,0.0,3,4,0.75,0,3,3,7,3,0,2,4,13,-4,1,201937,Ricky Rubio,2012-13
22012,201937,0021201055,"Mar 26, 2013",MIN @ DET,W,27,6,9,0.667,2,2,1.0,0,0,0.0,0,4,4,9,2,0,3,1,14,26,1,201937,Ricky Rubio,2012-13
22012,201937,0021201044,"Mar 24, 2013",MIN vs. CHI,L,32,4,8,0.5,0,0,0.0,7,10,0.7,2,3,5,8,1,0,1,3,15,-7,1,201937,Ricky Rubio,2012-13
22012,201937,0021201031,"Mar 22, 2013",MIN @ PHX,W,29,3,7,0.429,0,0,0.0,6,7,0.857,2,4,6,8,5,0,4,3,12,21,1,201937,Ricky Rubio,2012-13
22012,201937,0021201021,"Mar 21, 2013",MIN @ SAC,L,32,4,13,0.308,0,3,0.0,4,4,1.0,0,7,7,9,3,0,1,4,12,-6,1,201937,Ricky Rubio,2012-13
22012,201937,0021201000,"Mar 18, 2013",MIN @ MEM,L,21,1,6,0.167,0,1,0.0,0,0,0.0,0,2,2,3,1,0,0,2,2,-15,1,201937,Ricky Rubio,2012-13
22012,201937,0021200989,"Mar 17, 2013",MIN vs. NOH,W,35,7,11,0.636,1,1,1.0,1,1,1.0,0,2,2,6,2,2,3,4,16,5,1,201937,Ricky Rubio,2012-13
22012,201937,0021200973,"Mar 15, 2013",MIN @ HOU,L,39,4,13,0.308,0,3,0.0,6,8,0.75,1,6,7,7,2,1,3,3,14,-7,1,201937,Ricky Rubio,2012-13
22012,201937,0021200958,"Mar 13, 2013",MIN @ IND,L,37,6,14,0.429,2,3,0.667,7,8,0.875,2,4,6,10,3,0,4,1,21,-18,1,201937,Ricky Rubio,2012-13
22012,201937,0021200954,"Mar 12, 2013",MIN vs. SAS,W,35,9,17,0.529,1,5,0.2,2,3,0.667,1,12,13,12,0,1,4,4,21,23,1,201937,Ricky Rubio,2012-13
22012,201937,0021200940,"Mar 10, 2013",MIN vs. DAL,L,31,3,12,0.25,1,4,0.25,0,0,0.0,3,2,5,5,2,0,2,2,7,-17,1,201937,Ricky Rubio,2012-13
22012,201937,0021200931,"Mar 09, 2013",MIN @ DEN,L,29,4,9,0.444,0,1,0.0,3,4,0.75,0,4,4,6,0,0,3,3,11,-14,1,201937,Ricky Rubio,2012-13
22012,201937,0021200907,"Mar 06, 2013",MIN vs. WAS,W,38,4,15,0.267,0,2,0.0,7,10,0.7,0,7,7,11,6,0,3,3,15,15,1,201937,Ricky Rubio,2012-13
